Value,N,P,K,temperature,humidity,ph,rainfall,label
2276000.0,1,124,199,23.71059131,93.27392415,5.658473817000001,112.66765890000002,Apples
2276000.0,30,122,197,21.37784654,92.72043743,5.573241391,106.1417017,Apples
2276000.0,29,121,196,22.84852833,94.32130209,6.079497202000001,123.5977843,Apples
2276000.0,13,126,204,23.1094265,92.79630809,6.3831802710000005,108.183792,Apples
2276000.0,9,139,199,23.25230817,94.54128292,5.867420996,105.3558408,Apples
2276000.0,0,133,200,23.67287749,90.4935574,5.708418722,104.2298028,Apples
2276000.0,30,143,199,23.76881552,90.59810302,5.7983508000000015,102.2648546,Apples
2276000.0,36,140,198,23.34386401,91.47684705,6.28188384,104.4267991,Apples
2276000.0,37,137,199,22.63946441,90.18451645,5.697945522,108.3405879,Apples
2276000.0,33,121,203,22.45696744,94.76285385,5.6059340870000005,114.8407725,Apples
2276000.0,7,144,195,22.96388477,93.58065995,5.85648105,104.64729859999998,Apples
2276000.0,35,128,205,21.07273439,93.56585985,6.041053829,107.8737015,Apples
2276000.0,29,128,198,22.44075021,92.70785115,5.685062404,121.4977331,Apples
2276000.0,2,143,196,22.71271308,90.45261746,5.669489065,109.8852597,Apples
2276000.0,34,140,198,21.70416965,93.44006288,5.751707342,115.1781396,Apples
2276000.0,29,144,204,22.43324518,92.48667725,5.800448951,119.1025189,Apples
2276000.0,32,141,203,21.25941052,92.84416234,5.821347769,109.06584709999998,Apples
2276000.0,13,144,197,22.9215706,94.89613443,6.28022267,105.6941544,Apples
2276000.0,25,143,198,22.81212536,91.51861705,6.027314401,107.855225,Apples
2276000.0,9,137,200,21.12152071,90.6878768,5.636687393,102.8017203,Apples
2276000.0,6,144,198,21.11478672,90.31528693,5.559363609,104.5086618,Apples
2276000.0,37,126,196,23.59997268,90.97597665,5.596449493,107.17281909999998,Apples
2276000.0,2,120,203,23.12652652,94.71203306,5.893492998999999,108.62118329999998,Apples
2276000.0,11,143,197,22.98458907,93.3204487,5.875718516,122.1952483,Apples
2276000.0,10,141,201,22.12659387,90.97818277,6.386021424,104.5412275,Apples
2276000.0,24,142,202,22.53779727,91.48135786,5.710819862,101.8474768,Apples
2276000.0,23,138,195,22.49095104,91.70292746,5.7959857160000015,124.3915101,Apples
2276000.0,18,125,204,22.35548159,94.47811755,6.046673619,116.7366261,Apples
2276000.0,13,121,196,22.20700989,93.50574163,6.443382913,120.1593771,Apples
2276000.0,26,122,202,22.44516988,94.73763514,5.617227184,107.1843273,Apples
2276000.0,28,123,202,22.76643029,92.12438519,6.442289294,120.4359949,Apples
2276000.0,26,121,201,22.19109412,90.02575116,6.162034371,112.3126628,Apples
2276000.0,21,137,196,23.6119202,91.70293849,5.812781806,123.5900822,Apples
2276000.0,21,135,198,23.86087054,94.92048112,5.7650151260000015,105.0241329,Apples
2276000.0,5,144,205,21.42177231,92.62665309,6.184922574,102.8045658,Apples
2276000.0,2,123,205,22.36629253,90.78572467,5.739652177000001,124.9831618,Apples
2276000.0,15,133,199,23.99686172,91.61001707,5.8247786360000005,117.6102915,Apples
2276000.0,31,130,198,21.80129837,92.73446667,5.554823557000001,120.05866709999998,Apples
2276000.0,25,143,200,23.80436344,92.80441624,6.024248787,100.6192543,Apples
2276000.0,16,143,204,23.71475278,91.53331177,5.631333387000001,121.8961665,Apples
2276000.0,19,122,202,23.34467359,90.37981478,5.811975094,112.8954016,Apples
2276000.0,10,125,196,22.31253665,90.03577124,5.730557448,113.0688155,Apples
2276000.0,20,139,202,23.50201428,92.21083961,5.66999105,107.9868949,Apples
2276000.0,28,123,198,23.46260321,91.45665004,5.682751473,111.7763395,Apples
2276000.0,28,136,200,23.06204373,92.39544055,6.245858905,114.7399101,Apples
2276000.0,2,131,199,22.47420512,91.22759742,6.017370134,124.2179699,Apples
2276000.0,2,140,197,22.69780133,92.82223419,5.53456749,105.0508234,Apples
2276000.0,27,138,201,23.66682067,93.90191078,5.952367662,105.4004751,Apples
2276000.0,30,127,204,22.50050273,92.45878335,6.126436584,100.9343903,Apples
2276000.0,32,145,203,23.83053666,90.84422164,6.406818518,109.5966791,Apples
2276000.0,29,139,205,23.64142354,93.74461474,6.155939452999999,116.6912176,Apples
2276000.0,26,126,195,21.41363812,92.99124545,5.878568981,118.3979065,Apples
2276000.0,40,136,202,22.85267372,94.57645809999998,5.935336307999999,117.53140259999998,Apples
2276000.0,6,124,200,22.98208095,93.84505029,5.971332179,109.5852253,Apples
2276000.0,35,138,200,21.19909519,90.80819418,5.67130617,103.6838922,Apples
2276000.0,17,136,196,23.87192332,90.49939035,5.882155987999999,103.0548094,Apples
2276000.0,33,134,205,21.0365275,94.33919546,6.08551916,114.7412734,Apples
2276000.0,16,143,197,22.61711614,93.51978375,5.90402645,116.9256766,Apples
2276000.0,27,120,200,21.45278675,90.74531921,6.1102188260000005,116.7036582,Apples
2276000.0,29,145,205,22.81227579,92.12992101,6.212302608,109.3383552,Apples
2276000.0,3,141,197,21.98141856,91.12719303,6.142803397000001,115.4789148,Apples
2276000.0,15,123,204,22.52709326,92.54780429,6.365972687999999,115.3830068,Apples
2276000.0,5,136,195,22.35628673,91.92360477,6.264202804,107.7697413,Apples
2276000.0,10,136,204,21.19852186,92.15595143,6.276198595,105.8554351,Apples
2276000.0,7,141,195,23.8812458,93.45067555,5.514253142,104.9116663,Apples
2276000.0,2,129,201,22.78234161,94.36803516,5.682343744,122.1449949,Apples
2276000.0,29,138,197,22.19055385,92.43764169,5.830892252000001,121.6622761,Apples
2276000.0,30,137,200,22.91430043,90.70475565,5.603413172000001,118.6044645,Apples
2276000.0,29,132,204,23.08950736,90.22507299,6.0967531,108.2166601,Apples
2276000.0,14,139,197,21.72484506,92.83975602,6.056529526,121.6961761,Apples
2276000.0,18,125,203,22.44307715,91.59234006,6.160267496,102.5565807,Apples
2276000.0,33,143,204,21.1316077,91.95769858,5.814434775,122.5391946,Apples
2276000.0,40,144,196,22.71750705,92.25479855,5.987262638,107.0289866,Apples
2276000.0,9,143,197,23.75033085,92.88160462,5.570020684,117.6602827,Apples
2276000.0,38,135,203,23.76121837,93.661643,5.9655513110000005,100.825956,Apples
2276000.0,28,130,196,22.13450646,94.67695747,6.062356467000001,112.9203223,Apples
2276000.0,35,142,203,21.17089176,90.23730166,5.895319002000001,123.6495149,Apples
2276000.0,12,129,205,22.36238282,91.15761594,6.119432215,118.68327250000002,Apples
2276000.0,1,135,203,22.77856513,92.70124029,5.624203283,113.7759219,Apples
2276000.0,0,145,205,21.22503442,90.09877774,5.52078314,113.9760462,Apples
2276000.0,31,121,201,23.15791104,90.34396882,5.731535257999999,110.712841,Apples
2276000.0,35,131,203,22.42776057,93.91722423,5.893490899,102.7230739,Apples
2276000.0,29,140,195,23.64082979,90.95257927,5.560521058,116.7431319,Apples
2276000.0,33,138,198,22.29423493,90.69033986,6.222390797999999,122.7418744,Apples
2276000.0,14,140,197,23.35225078,90.90054697,6.071255131,113.0381382,Apples
2276000.0,35,145,195,22.03911546,94.58075845,6.231950009,110.9804014,Apples
2276000.0,40,120,197,23.80593812,92.48879468,5.889480679,119.6335548,Apples
2276000.0,25,132,198,22.31944084,90.85174383,5.732757516,100.1173443,Apples
2276000.0,31,137,196,22.14464104,93.82567435,6.400321212000001,120.6310784,Apples
2276000.0,36,144,196,23.65167552,94.50528753,6.496934492,115.3611268,Apples
2276000.0,10,140,197,22.16939473,90.27185592,6.229498836,124.4683112,Apples
2589000.0,24,128,196,22.75088787,90.69489172,5.521466996,110.4317855,Apples
2589000.0,7,144,197,23.8494014,94.34814995,6.133220586,114.0512495,Apples
2589000.0,14,128,205,22.60800988,94.58900601,6.226289556,116.0396587,Apples
2589000.0,8,120,201,21.18667419,91.13435689,6.321152192,122.233323,Apples
2589000.0,20,129,201,23.41044706,91.69913296,5.587905967,116.07779309999998,Apples
2589000.0,32,137,204,22.86006627,93.12859895,5.824151692999999,117.7296726,Apples
2589000.0,27,139,205,22.48403042,93.40819246,5.7721799460000005,105.5473627,Apples
2589000.0,0,123,205,22.02775403,92.96129462,5.790993052,121.1349176,Apples
2589000.0,22,144,196,21.91191314,91.68748063,6.4992268210000015,117.0761277,Apples
2589000.0,1,124,199,23.71059131,93.27392415,5.658473817000001,112.66765890000002,Apples
2589000.0,30,122,197,21.37784654,92.72043743,5.573241391,106.1417017,Apples
2589000.0,29,121,196,22.84852833,94.32130209,6.079497202000001,123.5977843,Apples
2589000.0,13,126,204,23.1094265,92.79630809,6.3831802710000005,108.183792,Apples
2589000.0,9,139,199,23.25230817,94.54128292,5.867420996,105.3558408,Apples
2589000.0,0,133,200,23.67287749,90.4935574,5.708418722,104.2298028,Apples
2589000.0,30,143,199,23.76881552,90.59810302,5.7983508000000015,102.2648546,Apples
2589000.0,36,140,198,23.34386401,91.47684705,6.28188384,104.4267991,Apples
2589000.0,37,137,199,22.63946441,90.18451645,5.697945522,108.3405879,Apples
2589000.0,33,121,203,22.45696744,94.76285385,5.6059340870000005,114.8407725,Apples
2589000.0,7,144,195,22.96388477,93.58065995,5.85648105,104.64729859999998,Apples
2589000.0,35,128,205,21.07273439,93.56585985,6.041053829,107.8737015,Apples
2589000.0,29,128,198,22.44075021,92.70785115,5.685062404,121.4977331,Apples
2589000.0,2,143,196,22.71271308,90.45261746,5.669489065,109.8852597,Apples
2589000.0,34,140,198,21.70416965,93.44006288,5.751707342,115.1781396,Apples
2589000.0,29,144,204,22.43324518,92.48667725,5.800448951,119.1025189,Apples
2589000.0,32,141,203,21.25941052,92.84416234,5.821347769,109.06584709999998,Apples
2589000.0,13,144,197,22.9215706,94.89613443,6.28022267,105.6941544,Apples
2589000.0,25,143,198,22.81212536,91.51861705,6.027314401,107.855225,Apples
2589000.0,9,137,200,21.12152071,90.6878768,5.636687393,102.8017203,Apples
2589000.0,6,144,198,21.11478672,90.31528693,5.559363609,104.5086618,Apples
2589000.0,37,126,196,23.59997268,90.97597665,5.596449493,107.17281909999998,Apples
2589000.0,2,120,203,23.12652652,94.71203306,5.893492998999999,108.62118329999998,Apples
2589000.0,11,143,197,22.98458907,93.3204487,5.875718516,122.1952483,Apples
2589000.0,10,141,201,22.12659387,90.97818277,6.386021424,104.5412275,Apples
2589000.0,24,142,202,22.53779727,91.48135786,5.710819862,101.8474768,Apples
2589000.0,23,138,195,22.49095104,91.70292746,5.7959857160000015,124.3915101,Apples
2589000.0,18,125,204,22.35548159,94.47811755,6.046673619,116.7366261,Apples
2589000.0,13,121,196,22.20700989,93.50574163,6.443382913,120.1593771,Apples
2589000.0,26,122,202,22.44516988,94.73763514,5.617227184,107.1843273,Apples
2589000.0,28,123,202,22.76643029,92.12438519,6.442289294,120.4359949,Apples
2589000.0,26,121,201,22.19109412,90.02575116,6.162034371,112.3126628,Apples
2589000.0,21,137,196,23.6119202,91.70293849,5.812781806,123.5900822,Apples
2589000.0,21,135,198,23.86087054,94.92048112,5.7650151260000015,105.0241329,Apples
2589000.0,5,144,205,21.42177231,92.62665309,6.184922574,102.8045658,Apples
2589000.0,2,123,205,22.36629253,90.78572467,5.739652177000001,124.9831618,Apples
2589000.0,15,133,199,23.99686172,91.61001707,5.8247786360000005,117.6102915,Apples
2589000.0,31,130,198,21.80129837,92.73446667,5.554823557000001,120.05866709999998,Apples
2589000.0,25,143,200,23.80436344,92.80441624,6.024248787,100.6192543,Apples
2589000.0,16,143,204,23.71475278,91.53331177,5.631333387000001,121.8961665,Apples
2589000.0,19,122,202,23.34467359,90.37981478,5.811975094,112.8954016,Apples
2589000.0,10,125,196,22.31253665,90.03577124,5.730557448,113.0688155,Apples
2589000.0,20,139,202,23.50201428,92.21083961,5.66999105,107.9868949,Apples
2589000.0,28,123,198,23.46260321,91.45665004,5.682751473,111.7763395,Apples
2589000.0,28,136,200,23.06204373,92.39544055,6.245858905,114.7399101,Apples
2589000.0,2,131,199,22.47420512,91.22759742,6.017370134,124.2179699,Apples
2589000.0,2,140,197,22.69780133,92.82223419,5.53456749,105.0508234,Apples
2589000.0,27,138,201,23.66682067,93.90191078,5.952367662,105.4004751,Apples
2589000.0,30,127,204,22.50050273,92.45878335,6.126436584,100.9343903,Apples
2589000.0,32,145,203,23.83053666,90.84422164,6.406818518,109.5966791,Apples
2589000.0,29,139,205,23.64142354,93.74461474,6.155939452999999,116.6912176,Apples
2589000.0,26,126,195,21.41363812,92.99124545,5.878568981,118.3979065,Apples
2589000.0,40,136,202,22.85267372,94.57645809999998,5.935336307999999,117.53140259999998,Apples
2589000.0,6,124,200,22.98208095,93.84505029,5.971332179,109.5852253,Apples
2589000.0,35,138,200,21.19909519,90.80819418,5.67130617,103.6838922,Apples
2589000.0,17,136,196,23.87192332,90.49939035,5.882155987999999,103.0548094,Apples
2589000.0,33,134,205,21.0365275,94.33919546,6.08551916,114.7412734,Apples
2589000.0,16,143,197,22.61711614,93.51978375,5.90402645,116.9256766,Apples
2589000.0,27,120,200,21.45278675,90.74531921,6.1102188260000005,116.7036582,Apples
2589000.0,29,145,205,22.81227579,92.12992101,6.212302608,109.3383552,Apples
2589000.0,3,141,197,21.98141856,91.12719303,6.142803397000001,115.4789148,Apples
2589000.0,15,123,204,22.52709326,92.54780429,6.365972687999999,115.3830068,Apples
2589000.0,5,136,195,22.35628673,91.92360477,6.264202804,107.7697413,Apples
2589000.0,10,136,204,21.19852186,92.15595143,6.276198595,105.8554351,Apples
2589000.0,7,141,195,23.8812458,93.45067555,5.514253142,104.9116663,Apples
2589000.0,2,129,201,22.78234161,94.36803516,5.682343744,122.1449949,Apples
2589000.0,29,138,197,22.19055385,92.43764169,5.830892252000001,121.6622761,Apples
2589000.0,30,137,200,22.91430043,90.70475565,5.603413172000001,118.6044645,Apples
2589000.0,29,132,204,23.08950736,90.22507299,6.0967531,108.2166601,Apples
2589000.0,14,139,197,21.72484506,92.83975602,6.056529526,121.6961761,Apples
2589000.0,18,125,203,22.44307715,91.59234006,6.160267496,102.5565807,Apples
2589000.0,33,143,204,21.1316077,91.95769858,5.814434775,122.5391946,Apples
2589000.0,40,144,196,22.71750705,92.25479855,5.987262638,107.0289866,Apples
2589000.0,9,143,197,23.75033085,92.88160462,5.570020684,117.6602827,Apples
2589000.0,38,135,203,23.76121837,93.661643,5.9655513110000005,100.825956,Apples
2589000.0,28,130,196,22.13450646,94.67695747,6.062356467000001,112.9203223,Apples
2589000.0,35,142,203,21.17089176,90.23730166,5.895319002000001,123.6495149,Apples
2589000.0,12,129,205,22.36238282,91.15761594,6.119432215,118.68327250000002,Apples
2589000.0,1,135,203,22.77856513,92.70124029,5.624203283,113.7759219,Apples
2589000.0,0,145,205,21.22503442,90.09877774,5.52078314,113.9760462,Apples
2589000.0,31,121,201,23.15791104,90.34396882,5.731535257999999,110.712841,Apples
2589000.0,35,131,203,22.42776057,93.91722423,5.893490899,102.7230739,Apples
2589000.0,29,140,195,23.64082979,90.95257927,5.560521058,116.7431319,Apples
2589000.0,33,138,198,22.29423493,90.69033986,6.222390797999999,122.7418744,Apples
2589000.0,14,140,197,23.35225078,90.90054697,6.071255131,113.0381382,Apples
2589000.0,35,145,195,22.03911546,94.58075845,6.231950009,110.9804014,Apples
2589000.0,40,120,197,23.80593812,92.48879468,5.889480679,119.6335548,Apples
2589000.0,25,132,198,22.31944084,90.85174383,5.732757516,100.1173443,Apples
2589000.0,31,137,196,22.14464104,93.82567435,6.400321212000001,120.6310784,Apples
2589000.0,36,144,196,23.65167552,94.50528753,6.496934492,115.3611268,Apples
2589000.0,10,140,197,22.16939473,90.27185592,6.229498836,124.4683112,Apples
2876000.0,24,128,196,22.75088787,90.69489172,5.521466996,110.4317855,Apples
2876000.0,7,144,197,23.8494014,94.34814995,6.133220586,114.0512495,Apples
2876000.0,14,128,205,22.60800988,94.58900601,6.226289556,116.0396587,Apples
2876000.0,8,120,201,21.18667419,91.13435689,6.321152192,122.233323,Apples
2876000.0,20,129,201,23.41044706,91.69913296,5.587905967,116.07779309999998,Apples
2876000.0,32,137,204,22.86006627,93.12859895,5.824151692999999,117.7296726,Apples
2876000.0,27,139,205,22.48403042,93.40819246,5.7721799460000005,105.5473627,Apples
2876000.0,0,123,205,22.02775403,92.96129462,5.790993052,121.1349176,Apples
2876000.0,22,144,196,21.91191314,91.68748063,6.4992268210000015,117.0761277,Apples
2876000.0,1,124,199,23.71059131,93.27392415,5.658473817000001,112.66765890000002,Apples
2876000.0,30,122,197,21.37784654,92.72043743,5.573241391,106.1417017,Apples
2876000.0,29,121,196,22.84852833,94.32130209,6.079497202000001,123.5977843,Apples
2876000.0,13,126,204,23.1094265,92.79630809,6.3831802710000005,108.183792,Apples
2876000.0,9,139,199,23.25230817,94.54128292,5.867420996,105.3558408,Apples
2876000.0,0,133,200,23.67287749,90.4935574,5.708418722,104.2298028,Apples
2876000.0,30,143,199,23.76881552,90.59810302,5.7983508000000015,102.2648546,Apples
2876000.0,36,140,198,23.34386401,91.47684705,6.28188384,104.4267991,Apples
2876000.0,37,137,199,22.63946441,90.18451645,5.697945522,108.3405879,Apples
2876000.0,33,121,203,22.45696744,94.76285385,5.6059340870000005,114.8407725,Apples
2876000.0,7,144,195,22.96388477,93.58065995,5.85648105,104.64729859999998,Apples
2876000.0,35,128,205,21.07273439,93.56585985,6.041053829,107.8737015,Apples
2876000.0,29,128,198,22.44075021,92.70785115,5.685062404,121.4977331,Apples
2876000.0,2,143,196,22.71271308,90.45261746,5.669489065,109.8852597,Apples
2876000.0,34,140,198,21.70416965,93.44006288,5.751707342,115.1781396,Apples
2876000.0,29,144,204,22.43324518,92.48667725,5.800448951,119.1025189,Apples
2876000.0,32,141,203,21.25941052,92.84416234,5.821347769,109.06584709999998,Apples
2876000.0,13,144,197,22.9215706,94.89613443,6.28022267,105.6941544,Apples
2876000.0,25,143,198,22.81212536,91.51861705,6.027314401,107.855225,Apples
2876000.0,9,137,200,21.12152071,90.6878768,5.636687393,102.8017203,Apples
2876000.0,6,144,198,21.11478672,90.31528693,5.559363609,104.5086618,Apples
2876000.0,37,126,196,23.59997268,90.97597665,5.596449493,107.17281909999998,Apples
2876000.0,2,120,203,23.12652652,94.71203306,5.893492998999999,108.62118329999998,Apples
2876000.0,11,143,197,22.98458907,93.3204487,5.875718516,122.1952483,Apples
2876000.0,10,141,201,22.12659387,90.97818277,6.386021424,104.5412275,Apples
2876000.0,24,142,202,22.53779727,91.48135786,5.710819862,101.8474768,Apples
2876000.0,23,138,195,22.49095104,91.70292746,5.7959857160000015,124.3915101,Apples
2876000.0,18,125,204,22.35548159,94.47811755,6.046673619,116.7366261,Apples
