Value,N,P,K,temperature,humidity,ph,rainfall,label
699.9895211018455,111,29,31,26.05968403,52.31098539,6.136286518,161.3432535,Coffee
1040.9526058863044,119,30,28,26.35770906,64.57578034,6.5052036960000015,163.62694960000005,Coffee
1139.773064115072,116,40,33,24.91370487,54.15319242,7.042089492000001,129.5481144,Coffee
988.7278327724387,95,37,35,27.31317116,68.42333909999999,6.348337518999998,192.4288139,Coffee
975.03771794912,86,40,33,26.1387869,52.26311691,7.432322234,136.3027766,Coffee
553.305290490429,117,37,32,23.1069385,67.06230539,6.787658922,162.57696059999995,Coffee
343.0166054066415,105,18,35,23.52648086,68.44030686,6.743417121,171.8839938,Coffee
1107.121141260602,109,23,25,25.11711046,68.48030408,7.00733163,194.8773479,Coffee
1314.818735445385,80,18,31,24.02952505,58.84880599,7.303033217,134.6803969,Coffee
1089.8890429511218,101,31,26,26.70897548,69.71184111,6.861235184,158.86088869999998,Coffee
958.6545137698661,103,33,33,26.71717393,50.50148528,7.131435858,126.8073984,Coffee
729.808727852029,93,26,27,24.59245684,56.46829641,7.288211994,137.70440469999997,Coffee
726.3905828086484,104,35,28,27.51006055,50.66687215,6.983732393,143.9955548,Coffee
1228.3531603592733,116,36,25,27.57847581,58.52534263,6.172090205,156.6810374,Coffee
380.1423479211189,107,38,29,26.65069302,57.56695719,6.35118177,145.105065,Coffee
857.4801780382828,101,33,33,26.97251562,62.0183627,6.908671378999999,142.8610793,Coffee
517.699385894797,107,31,31,23.17124551,52.97841162,6.766184468,153.12016440000005,Coffee
788.3841038268695,99,16,30,23.52652084,65.44340921,6.392791654,186.1728203,Coffee
1286.9397381550039,103,40,30,27.30901814,55.196224,6.3483162570000005,141.48316440000005,Coffee
640.0102375874501,118,31,34,27.54823036,62.88179198,6.123796057000001,181.4170812,Coffee
972.7472519242499,106,21,35,25.627355,57.04151119,7.4285236339999985,188.5506536,Coffee
1152.1878499754812,116,38,34,23.29250318,50.04557009,6.020947179,183.468585,Coffee
1003.207047283421,97,35,26,24.91461008,53.74144743,6.334610249,166.2549307,Coffee
1244.4905701871771,107,34,32,26.77463708,66.4132686,6.78006386,177.7745075,Coffee
773.6461513950464,99,15,27,27.41711238,56.63636248,6.086922359,127.92461000000002,Coffee
1198.074884965386,118,33,30,24.13179691,67.22512329,6.362607851,173.32283859999995,Coffee
782.5907809210794,117,32,34,26.2724184,52.12739421,6.758792552,127.1752928,Coffee
1211.7692426298454,104,18,30,23.60301571,60.39647474,6.779832611000002,140.9370415,Coffee
1224.0491904315468,91,21,26,26.33377983,57.36469955,7.261313694,191.6549412,Coffee
327.7118930585431,107,21,26,26.45288458,55.32222678,7.235070264,144.68613359999995,Coffee
583.1777828626762,83,38,35,25.70822684,52.88667115,7.18915558,136.73250919999998,Coffee
941.9440247180526,108,24,31,24.12832546,56.18107663,6.431899747999999,147.27578180000003,Coffee
312.0270926761092,116,28,34,23.44372334,60.39523266,6.42321105,122.2103248,Coffee
713.8327882599788,116,23,25,23.4123707,52.26994674,6.869720196,139.3670753,Coffee
1080.515581989278,109,31,27,23.05951896,50.40609436,6.973839707000001,164.4971875,Coffee
992.882415513621,89,25,34,23.07895447,63.65861483,7.184801627000001,129.8765443,Coffee
264.6163371816572,118,18,32,27.6496114,51.11044023,6.351823783,122.8392822,Coffee
986.617935603601,111,32,34,25.46743689,69.35161206,6.392048018,171.37644619999998,Coffee
795.2501066788011,84,36,28,26.7350622,55.55164819,6.119892347,140.63052130000003,Coffee
527.7335854409562,85,33,25,26.20811417,52.50987966,6.910823945,189.0944824,Coffee
878.5678038400667,99,15,27,27.0424167,57.27927475,6.501157208,165.6872119,Coffee
989.0815687069816,81,30,31,24.65090184,51.93952357,7.027585558999999,135.1386537,Coffee
1255.541757656364,95,39,29,27.35152643,55.99375012,7.13411409,148.98125249999995,Coffee
1197.8799928208764,81,34,30,25.17787724,62.26244581,6.6477659970000005,135.0119649,Coffee
513.9048862793816,80,15,28,23.11438731,68.00096043,6.703270635,161.8944624,Coffee
327.725709346748,104,20,26,27.22783677,52.95261751,7.493191968,175.7260273,Coffee
346.29043648447504,109,29,28,23.26316991,60.51600210000001,6.724688502999999,194.1755471,Coffee
1168.819275335337,100,32,26,25.234661,57.53161469,6.043485685,124.2261737,Coffee
733.5041935494835,100,24,28,25.59535262,57.72920846,7.101661011,195.7733251,Coffee
783.06597149402,83,21,28,25.5674832,60.49244602,7.466900682999999,190.2257843,Coffee
769.1115310620216,120,23,28,25.67324193,51.29043632,6.877799264,196.2736367,Coffee
964.017734454323,104,26,30,24.40726724,62.65692638,6.410992833,148.6977358,Coffee
1011.5380702789735,108,33,31,23.69287069,66.76090123,7.393825704,144.6576424,Coffee
391.321375662617,91,25,26,24.53460016,66.99765375,7.482414225,180.5059257,Coffee
338.9015952892976,86,26,27,27.13140403,52.89368299,6.081172981,192.4280381,Coffee
400.45006390299113,98,18,27,27.56088634,68.49299897,6.516312148,167.43580749999995,Coffee
798.3412878059032,111,27,31,23.59302313,55.27564977,6.0433309510000015,191.3980675,Coffee
1053.4006326865242,84,39,35,23.17714381,52.13864034,6.959404135,117.3113562,Coffee
392.6288199962853,98,27,27,24.71384065,51.29142534,7.238109556,197.6439711,Coffee
1169.5818134960841,118,21,34,24.38534644,64.72543073,7.234258375,119.6324109,Coffee
971.2155327288073,103,27,31,27.15998538,51.59100753,6.691541233,126.1752206,Coffee
817.9494878627054,82,24,33,26.53543168,67.09608099,6.809593554,120.6494434,Coffee
1105.5140881668735,86,31,35,27.01207284,60.76645256,6.485761419,191.4508931,Coffee
405.070576178127,88,35,35,27.55906475,58.45742907,6.784460602,117.9389993,Coffee
1013.3456558389967,84,27,29,23.32293161,53.00366334,7.167092586,168.26442869999997,Coffee
1157.9086315506088,120,40,33,24.23850608,54.30329632,6.73410539,115.1564012,Coffee
867.8783605070332,106,40,30,23.42611644,64.10651528,6.779984384,122.6847408,Coffee
475.2137821486858,113,21,33,26.02241444,55.83288958,7.277422737999999,176.90209240000004,Coffee
1069.0366181260515,117,34,25,24.83846178,56.7685316,7.21270048,124.4135035,Coffee
492.0100493493575,80,30,25,26.24092174,65.64381357,7.487266991,148.37712019999995,Coffee
353.8026699864642,88,21,27,24.43011925,66.02411187,7.231166546,181.6368274,Coffee
534.3315714878082,113,33,34,26.00373964,62.144510200000006,6.559817161000002,153.477776,Coffee
698.9171148293333,87,23,28,26.22367404,62.26594559,6.979590627,193.7461968,Coffee
425.9283623479599,113,15,29,27.09617155,63.55324262,6.779230041,190.2440566,Coffee
1194.3742699784616,98,29,30,25.64004392,61.03273481,6.217974349,199.4735636,Coffee
933.1730322805229,97,29,27,27.74576987,54.36976075,7.205078785,139.8619431,Coffee
1195.6774470306148,85,35,32,26.24928198,54.28617819,6.854011265,133.1120232,Coffee
510.06917040314573,82,29,35,26.67377159,52.24226285,6.246872394,156.15438980000005,Coffee
671.3468496720145,103,33,25,27.10210397,55.74973320000001,6.911066044,139.5013171,Coffee
1069.8975714397184,112,17,28,27.62975458,61.26002598,6.777417989,196.6492664,Coffee
801.7190184070251,99,19,33,27.536454700000004,55.51673151,6.273741983,130.6377143,Coffee
659.5042687863139,120,20,34,23.56960509,50.56339727,6.906124587000001,130.3797119,Coffee
1060.7505270610359,114,27,28,24.99451759,57.93250202,7.162802357,192.8736822,Coffee
578.4281651801132,100,40,35,27.56441788,54.41094079,6.9557873510000015,177.816092,Coffee
770.3592853306088,108,35,25,23.98143338,61.10935084,6.971963169,161.5279095,Coffee
1096.053279058137,115,31,30,24.22984659,67.37768353,6.840927967000001,122.4073418,Coffee
1114.5662854887664,87,28,30,25.60153969,68.66257977,6.536676653,168.8383605,Coffee
867.433373281391,82,24,26,24.31274458,53.57285558,6.089443602999999,184.4103931,Coffee
505.22504023215004,94,26,27,26.36629861,52.25738495,7.456460375,177.31761609999995,Coffee
441.3696525806246,87,28,35,26.5602777,57.1621814,6.759211911,152.0616227,Coffee
1195.6025383450778,118,40,35,26.35034208,58.50650238,7.460174812000001,121.5586297,Coffee
509.81089565732304,87,38,29,25.20406808,57.88370456,6.652642579,156.1457255,Coffee
625.8721369035032,92,40,30,23.35723208,55.18792166,6.026287448,171.6976946,Coffee
980.6689778492807,97,22,26,23.60567546,59.68849145,6.074190142000001,185.1568059,Coffee
753.6112807547811,99,40,32,24.18471151,69.94807345,7.0455430560000005,163.27087319999995,Coffee
1253.6718177780033,89,28,33,26.44414097,53.83876189,6.9932360010000005,175.3723314,Coffee
1098.2159642415372,112,39,29,26.12492233,63.37479229,6.726528895,147.8035305,Coffee
284.98741746886884,111,28,26,27.77363343,64.47858698,6.937352845,192.7121236,Coffee
1223.3599588063785,114,20,26,25.55656667,62.67087838,7.27905689,193.5866233,Coffee
472.47878206239,117,26,30,27.92374437,67.96910852,7.079850922,115.2325531,Coffee
522.1280824322375,111,29,31,26.05968403,52.31098539,6.136286518,161.3432535,Coffee
609.9853432275796,119,30,28,26.35770906,64.57578034,6.5052036960000015,163.62694960000005,Coffee
266.4501041806358,116,40,33,24.91370487,54.15319242,7.042089492000001,129.5481144,Coffee
1184.4094011520397,95,37,35,27.31317116,68.42333909999999,6.348337518999998,192.4288139,Coffee
491.2907768931945,86,40,33,26.1387869,52.26311691,7.432322234,136.3027766,Coffee
1108.6192839527082,117,37,32,23.1069385,67.06230539,6.787658922,162.57696059999995,Coffee
1213.8138157940289,105,18,35,23.52648086,68.44030686,6.743417121,171.8839938,Coffee
686.7256026858208,109,23,25,25.11711046,68.48030408,7.00733163,194.8773479,Coffee
627.3061539298981,80,18,31,24.02952505,58.84880599,7.303033217,134.6803969,Coffee
1175.2810287230568,101,31,26,26.70897548,69.71184111,6.861235184,158.86088869999998,Coffee
1052.3856531245463,103,33,33,26.71717393,50.50148528,7.131435858,126.8073984,Coffee
583.5665247470104,93,26,27,24.59245684,56.46829641,7.288211994,137.70440469999997,Coffee
1093.532340718162,104,35,28,27.51006055,50.66687215,6.983732393,143.9955548,Coffee
1053.367937912918,116,36,25,27.57847581,58.52534263,6.172090205,156.6810374,Coffee
1103.6897701398436,107,38,29,26.65069302,57.56695719,6.35118177,145.105065,Coffee
651.9688632340838,101,33,33,26.97251562,62.0183627,6.908671378999999,142.8610793,Coffee
778.5001146883634,107,31,31,23.17124551,52.97841162,6.766184468,153.12016440000005,Coffee
462.8459926915016,99,16,30,23.52652084,65.44340921,6.392791654,186.1728203,Coffee
1236.0267461549179,103,40,30,27.30901814,55.196224,6.3483162570000005,141.48316440000005,Coffee
355.30700198052386,118,31,34,27.54823036,62.88179198,6.123796057000001,181.4170812,Coffee
699.4301924956383,106,21,35,25.627355,57.04151119,7.4285236339999985,188.5506536,Coffee
476.0457083516162,116,38,34,23.29250318,50.04557009,6.020947179,183.468585,Coffee
502.73697238694064,97,35,26,24.91461008,53.74144743,6.334610249,166.2549307,Coffee
511.4117145003645,107,34,32,26.77463708,66.4132686,6.78006386,177.7745075,Coffee
281.5739788168931,99,15,27,27.41711238,56.63636248,6.086922359,127.92461000000002,Coffee
605.8237877078182,118,33,30,24.13179691,67.22512329,6.362607851,173.32283859999995,Coffee
752.3226526886866,117,32,34,26.2724184,52.12739421,6.758792552,127.1752928,Coffee
501.42037795393395,104,18,30,23.60301571,60.39647474,6.779832611000002,140.9370415,Coffee
736.9141352861348,91,21,26,26.33377983,57.36469955,7.261313694,191.6549412,Coffee
313.0155530293675,107,21,26,26.45288458,55.32222678,7.235070264,144.68613359999995,Coffee
568.9206630935175,83,38,35,25.70822684,52.88667115,7.18915558,136.73250919999998,Coffee
886.7284969774304,108,24,31,24.12832546,56.18107663,6.431899747999999,147.27578180000003,Coffee
369.23681423574294,116,28,34,23.44372334,60.39523266,6.42321105,122.2103248,Coffee
303.67915379038925,116,23,25,23.4123707,52.26994674,6.869720196,139.3670753,Coffee
468.8788430535385,109,31,27,23.05951896,50.40609436,6.973839707000001,164.4971875,Coffee
1077.462692422281,89,25,34,23.07895447,63.65861483,7.184801627000001,129.8765443,Coffee
1104.8343163343084,118,18,32,27.6496114,51.11044023,6.351823783,122.8392822,Coffee
826.9708108097958,111,32,34,25.46743689,69.35161206,6.392048018,171.37644619999998,Coffee
1084.0409852541843,84,36,28,26.7350622,55.55164819,6.119892347,140.63052130000003,Coffee
1127.4932231092412,85,33,25,26.20811417,52.50987966,6.910823945,189.0944824,Coffee
825.8653869248358,99,15,27,27.0424167,57.27927475,6.501157208,165.6872119,Coffee
1046.9852089801407,81,30,31,24.65090184,51.93952357,7.027585558999999,135.1386537,Coffee
1051.6257051694765,95,39,29,27.35152643,55.99375012,7.13411409,148.98125249999995,Coffee
711.3900872871243,81,34,30,25.17787724,62.26244581,6.6477659970000005,135.0119649,Coffee
805.0449952815837,80,15,28,23.11438731,68.00096043,6.703270635,161.8944624,Coffee
1126.3115069825835,104,20,26,27.22783677,52.95261751,7.493191968,175.7260273,Coffee
421.55841086018586,109,29,28,23.26316991,60.51600210000001,6.724688502999999,194.1755471,Coffee
266.99086777063377,100,32,26,25.234661,57.53161469,6.043485685,124.2261737,Coffee
1171.1998654736599,100,24,28,25.59535262,57.72920846,7.101661011,195.7733251,Coffee
962.6128885406973,83,21,28,25.5674832,60.49244602,7.466900682999999,190.2257843,Coffee
355.03674692802747,120,23,28,25.67324193,51.29043632,6.877799264,196.2736367,Coffee
452.81382652528083,104,26,30,24.40726724,62.65692638,6.410992833,148.6977358,Coffee
518.6085673989352,108,33,31,23.69287069,66.76090123,7.393825704,144.6576424,Coffee
898.4800285897857,91,25,26,24.53460016,66.99765375,7.482414225,180.5059257,Coffee
1108.9293882691004,86,26,27,27.13140403,52.89368299,6.081172981,192.4280381,Coffee
604.4261478185443,98,18,27,27.56088634,68.49299897,6.516312148,167.43580749999995,Coffee
679.8124129374656,111,27,31,23.59302313,55.27564977,6.0433309510000015,191.3980675,Coffee
1170.0408654160726,84,39,35,23.17714381,52.13864034,6.959404135,117.3113562,Coffee
721.5610526547487,98,27,27,24.71384065,51.29142534,7.238109556,197.6439711,Coffee
677.5505613189683,118,21,34,24.38534644,64.72543073,7.234258375,119.6324109,Coffee
324.7176568179333,103,27,31,27.15998538,51.59100753,6.691541233,126.1752206,Coffee
916.2392139914095,82,24,33,26.53543168,67.09608099,6.809593554,120.6494434,Coffee
444.4408570553379,86,31,35,27.01207284,60.76645256,6.485761419,191.4508931,Coffee
870.7325391349216,88,35,35,27.55906475,58.45742907,6.784460602,117.9389993,Coffee
600.6199404251615,84,27,29,23.32293161,53.00366334,7.167092586,168.26442869999997,Coffee
812.435032931959,120,40,33,24.23850608,54.30329632,6.73410539,115.1564012,Coffee
861.8037830228669,106,40,30,23.42611644,64.10651528,6.779984384,122.6847408,Coffee
314.4275676245475,113,21,33,26.02241444,55.83288958,7.277422737999999,176.90209240000004,Coffee
1248.243184643146,117,34,25,24.83846178,56.7685316,7.21270048,124.4135035,Coffee
1109.7083108556853,80,30,25,26.24092174,65.64381357,7.487266991,148.37712019999995,Coffee
510.63458150718077,88,21,27,24.43011925,66.02411187,7.231166546,181.6368274,Coffee
616.8804461449996,113,33,34,26.00373964,62.144510200000006,6.559817161000002,153.477776,Coffee
1152.9248269490968,87,23,28,26.22367404,62.26594559,6.979590627,193.7461968,Coffee
278.3001944603095,113,15,29,27.09617155,63.55324262,6.779230041,190.2440566,Coffee
441.53005200256047,98,29,30,25.64004392,61.03273481,6.217974349,199.4735636,Coffee
611.248566067256,97,29,27,27.74576987,54.36976075,7.205078785,139.8619431,Coffee
1201.052978506984,85,35,32,26.24928198,54.28617819,6.854011265,133.1120232,Coffee
267.4891710725146,82,29,35,26.67377159,52.24226285,6.246872394,156.15438980000005,Coffee
1124.8523739630687,103,33,25,27.10210397,55.74973320000001,6.911066044,139.5013171,Coffee
1196.5573580058272,112,17,28,27.62975458,61.26002598,6.777417989,196.6492664,Coffee
891.0980005596807,99,19,33,27.536454700000004,55.51673151,6.273741983,130.6377143,Coffee
320.8097957833274,120,20,34,23.56960509,50.56339727,6.906124587000001,130.3797119,Coffee
319.4739610920601,114,27,28,24.99451759,57.93250202,7.162802357,192.8736822,Coffee
638.3723613735033,100,40,35,27.56441788,54.41094079,6.9557873510000015,177.816092,Coffee
1172.6501583760578,108,35,25,23.98143338,61.10935084,6.971963169,161.5279095,Coffee
1041.6582357637321,115,31,30,24.22984659,67.37768353,6.840927967000001,122.4073418,Coffee
1168.422840261203,87,28,30,25.60153969,68.66257977,6.536676653,168.8383605,Coffee
962.1380032224465,82,24,26,24.31274458,53.57285558,6.089443602999999,184.4103931,Coffee
376.58743455796105,94,26,27,26.36629861,52.25738495,7.456460375,177.31761609999995,Coffee
379.5593340080417,87,28,35,26.5602777,57.1621814,6.759211911,152.0616227,Coffee
451.8288548500812,118,40,35,26.35034208,58.50650238,7.460174812000001,121.5586297,Coffee
585.6215423835379,87,38,29,25.20406808,57.88370456,6.652642579,156.1457255,Coffee
1100.3118912255727,92,40,30,23.35723208,55.18792166,6.026287448,171.6976946,Coffee
632.1304885981369,97,22,26,23.60567546,59.68849145,6.074190142000001,185.1568059,Coffee
927.730139582017,99,40,32,24.18471151,69.94807345,7.0455430560000005,163.27087319999995,Coffee
1184.07796218255,89,28,33,26.44414097,53.83876189,6.9932360010000005,175.3723314,Coffee
926.3698130570747,112,39,29,26.12492233,63.37479229,6.726528895,147.8035305,Coffee
988.3702164951166,111,28,26,27.77363343,64.47858698,6.937352845,192.7121236,Coffee
1149.297754642771,114,20,26,25.55656667,62.67087838,7.27905689,193.5866233,Coffee
1236.7611654299963,117,26,30,27.92374437,67.96910852,7.079850922,115.2325531,Coffee
946.5521077262849,111,29,31,26.05968403,52.31098539,6.136286518,161.3432535,Coffee
1120.1625042927535,119,30,28,26.35770906,64.57578034,6.5052036960000015,163.62694960000005,Coffee
506.88156638813587,116,40,33,24.91370487,54.15319242,7.042089492000001,129.5481144,Coffee
662.2702976238288,95,37,35,27.31317116,68.42333909999999,6.348337518999998,192.4288139,Coffee
1204.4075764694674,86,40,33,26.1387869,52.26311691,7.432322234,136.3027766,Coffee
841.3352048188929,117,37,32,23.1069385,67.06230539,6.787658922,162.57696059999995,Coffee
813.5322251378246,105,18,35,23.52648086,68.44030686,6.743417121,171.8839938,Coffee
719.5715922376964,109,23,25,25.11711046,68.48030408,7.00733163,194.8773479,Coffee
907.6306891694414,80,18,31,24.02952505,58.84880599,7.303033217,134.6803969,Coffee
